sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
261,20-2-2023_15:19:25:18678,paved,sudden-line-right,-0.306186777984367,1.123262530044789,-1.0495813107383243,-0.004822924599695964,-0.024806141934887574,0.007843036680762836,0.8333335934073819,0.7499999474103731,0.7142856164277768,0
262,20-2-2023_15:19:25:66672,paved,sudden-line-right,-0.5843526818247782,0.9516083662369116,0.38496900206263374,-0.05917539093403021,-0.029215425493100394,0.00889684306398398,0.8333335934073819,0.7499999474103731,0.7142856164277768,0
263,20-2-2023_15:19:25:114663,paved,sudden-line-right,-0.8933793990242065,0.689953787369268,-1.0414198765256264,-0.09234084753101277,0.0028585731809730765,0.006914407997751205,0.7500007804779579,0.6249999737396715,0.7142856164277768,0
264,20-2-2023_15:19:25:170668,paved,sudden-line-right,-1.4665973027677057,0.9677549669802137,-0.37496882856536895,-0.03845133137622515,-0.019726108798503218,-0.0005393096277085492,0.7500007804779579,0.6249999737396715,0.7142856164277768,0
265,20-2-2023_15:19:25:226607,paved,sudden-line-right,-1.6961353452490642,1.2365887020480424,1.0751834228291826,-0.003519950558653527,-0.03456891876980667,-0.00530936407194234,0.5833335931515712,0.6249999737396715,0.7142856164277768,0
266,20-2-2023_15:19:25:274657,paved,sudden-line-right,-0.817317283589536,0.7363485276257836,1.3785202494987114,-0.006061446876775735,-0.004463074912834965,-0.009379131748758072,0.5833335931515712,0.6249999737396715,0.7142856164277768,0
267,20-2-2023_15:19:25:330592,paved,sudden-line-right,-1.049516214916711,1.2749060150188325,1.7861993716998943,0.013363759931800495,-0.013898617399677973,0.0016422322755175276,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
268,20-2-2023_15:19:25:378586,paved,sudden-line-right,-1.8076055629479209,0.1374153276276997,0.9124059118168725,0.006553561172756349,0.039594494926163314,0.0023886501404229545,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
269,20-2-2023_15:19:25:426625,paved,sudden-line-right,-1.0229908270753736,-0.7974316684690843,-0.1256874808053482,0.05530996851332786,0.023471091257607404,-0.016167690160608268,0.7500007804779579,0.7499999474103731,0.28571369856665585,0
270,20-2-2023_15:19:25:482573,paved,sudden-line-right,-1.2501342693700361,-0.5547666724779148,-0.2545375232117745,0.022865633737296165,0.0041289537937207604,-0.021173619471771408,0.7500007804779579,0.7499999474103731,0.28571369856665585,0
271,20-2-2023_15:19:25:539589,paved,sudden-line-right,0.2739714935685338,-1.3871415742827868,-1.0500392073511038,-0.0295563751901513,0.0017629036242209546,-0.021023326101053872,0.6666664060809966,0.6249999737396715,0.5714280821388803,0
272,20-2-2023_15:19:25:587641,paved,sudden-line-right,1.3399150566905855,-0.6940476284165764,-3.4020293501282293,-0.08358143613459795,-0.0037651749309464233,-0.022764642291841365,0.6666664060809966,0.6249999737396715,0.5714280821388803,0
273,20-2-2023_15:19:25:635625,paved,sudden-line-right,1.454807522761699,-0.8755929516742496,-3.2151182789334,-0.047695037166989106,-0.00023558755723085282,-0.018679742802962005,0.7500007804779579,0.5000001051792541,0.5714280821388803,0
274,20-2-2023_15:19:25:691636,paved,sudden-line-right,2.2547891079631572,-0.5845847710596339,-2.8172434098213355,-0.006865474396929347,-0.0344624600846907,-0.028621811402314963,0.7500007804779579,0.5000001051792541,0.5714280821388803,0
275,20-2-2023_15:19:25:739613,paved,sudden-line-right,2.7535373814992616,-0.03142362976901314,-2.59970587457432,-0.015257723763727037,0.04288590053857262,-0.03259570592855378,0.6666664060809966,0.3750000789534105,0.5714280821388803,0
276,20-2-2023_15:19:25:795650,paved,sudden-line-right,1.5858929007857967,-0.03395753049124695,-1.0343553164482222,-0.02058586271251263,0.05978611395497434,-0.012590110412769417,0.6666664060809966,0.3750000789534105,0.5714280821388803,0
277,20-2-2023_15:19:25:851611,paved,sudden-line-right,1.0615912105635839,2.477404704956941,-1.2446726841712077,0.025879296900921556,0.013752889414092584,-0.006572148726944599,0.6666664060809966,0.8749999737741565,0.4285712328555524,0
